2022-10-14 11:32:07,766 - werkzeug - INFO -  * Running on http://127.0.0.1:8000/ (Press CTRL+C to quit)
2022-10-14 11:33:40,154 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:40] "POST /mv_retrieval/v0.1/add_content?id=367951&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:40,178 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:40] "POST /mv_retrieval/v0.1/add_content?id=Small%20dog%20sitting%20in%20middle%20of%20bathroom%20floor%20next%20to%20tub.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:40,251 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:40] "POST /mv_retrieval/v0.1/add_content?id=357891&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:40,282 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:40] "POST /mv_retrieval/v0.1/add_content?id=A%20bathroom%20with%20a%20curtain%20covered%20bathtub%20next%20to%20a%20toilet.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:40,365 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:40] "POST /mv_retrieval/v0.1/add_content?id=511789&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:40,404 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:40] "POST /mv_retrieval/v0.1/add_content?id=A%20woman%20standing%20at%20a%20kitchen%20counter%20preparing%20food.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:40,509 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:40] "POST /mv_retrieval/v0.1/add_content?id=465940&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:40,539 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:40] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20reading%20a%20newspaper%20while%20on%20a%20train%20next%20to%20bicycles.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:40,654 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:40] "POST /mv_retrieval/v0.1/add_content?id=578108&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:40,681 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:40] "POST /mv_retrieval/v0.1/add_content?id=Two%20cats%20sitting%20on%20a%20green%20towel%20inside%20of%20a%20bathroom.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:40,867 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:40] "POST /mv_retrieval/v0.1/add_content?id=110490&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:40,906 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:40] "POST /mv_retrieval/v0.1/add_content?id=A%20woman%20talking%20on%20a%20cell%20phone%20while%20standing%20in%20a%20park.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:40,990 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:40] "POST /mv_retrieval/v0.1/add_content?id=29128&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,027 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=A%20cat%20playfully%20lounging%20under%20a%20bicycle%20tire&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,094 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=254218&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,115 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=A%20river%20running%20through%20the%20center%20of%20a%20city%20with%20tall%20buildings.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,183 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=114225&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,210 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=A%20Muslim%20man%20is%20being%20interviewed%20on%20TV%3E&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,289 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=494199&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,320 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=Six%20Green%20Peppers%20and%20a%20knife%20on%20a%20cutting%20board.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,376 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=139152&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,399 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=A%20black%20and%20grey%20colored%20bird%20standing%20on%20the%20top%20of%20a%20blue%20vehicle.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,462 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=286888&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,483 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=Two%20men%20riding%20bicycles%20on%20a%20busy%20city%20street.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,560 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=226658&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,591 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=Two%20women%20preparing%20food%20in%20a%20kitchen,%20one%20at%20the%20sink%20and%20one%20at%20the%20table&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,664 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=484304&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,690 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=A%20bathroom%20with%20a%20marble%20sink%20and%20large%20mirror&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,757 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=560015&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,796 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=A%20person%20dressed%20all%20in%20black%20snowboarding%20down%20a%20slope.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,885 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=124142&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,921 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=Small%20kitchen%20appliances%20sitting%20on%20a%20kitchen%20counter.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:41,994 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:41] "POST /mv_retrieval/v0.1/add_content?id=452371&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,017 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=A%20kitchen%20with%20a%20microwave%20with%20a%20painting%20on%20it's%20wall.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,108 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=398105&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,141 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=A%20clean%20kitchen%20with%20overhead%20lights%20and%20tile%20flooring&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,211 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=121222&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,235 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=A%20surfer%20rides%20on%20the%20front%20of%20a%20wave&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,316 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=401777&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,352 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=Pendant%20lights%20illuminate%20a%20bathroom%20sink%20for%20two.%0A&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,422 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=59335&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,458 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=A%20large%20bathroom%20with%20a%20stand%20up%20shower.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,535 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=70755&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,571 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=A%20bathroom%20counter%20with%20toiletries%20arranged%20on%20top.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,648 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=429065&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,689 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=A%20colorful%20tent%20is%20stationed%20on%20a%20bike%20lane.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,749 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=473125&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,785 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20is%20petting%20a%20giraffe%20at%20a%20zoo.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,862 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=162551&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:42,897 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:42] "POST /mv_retrieval/v0.1/add_content?id=Two%20sliced%20of%20toasted%20angel%20food%20cake%20sitting%20on%20a%20white%20plate.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,011 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=555339&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,046 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=A%20cat%20sitting%20on%20a%20table%20in%20a%20library&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,149 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=216665&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,177 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=A%20little%20orange%20kitten%20looks%20out%20from%20behind%20the%20tire%20of%20a%20car%20that%20is%20parked%20on%20a%20city%20street.%20&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,253 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=84981&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,277 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=A%20bicycle%20parked%20in%20front%20of%20a%20building%20next%20to%20a%20street%20sign.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,350 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=403028&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,373 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=A%20kitchen%20with%20a%20sink%20on%20one%20side%20and%20a%20refrigerator,%20stove,%20microwave,%20and%20oven%20on%20the%20other%20side.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,487 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=534889&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,513 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=A%20young%20man%20playing%20a%20game%20of%20tennis%20as%20a%20crowd%20watches.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,582 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=545440&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,609 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=A%20large%20bathroom%20mirror%20over%20a%20bathroom%20sink.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,706 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=506927&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,739 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20checking%20out%20a%20parked%20black%20scooter.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,830 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=199835&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,860 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=Four%20photographs%20of%20a%20man%20shaving%20his%20face.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,937 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=83808&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:43,970 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:43] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20skiis%20down%20a%20hill%20as%20snow%20falls.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:44,125 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:44] "POST /mv_retrieval/v0.1/add_content?id=304078&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:44,154 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:44] "POST /mv_retrieval/v0.1/add_content?id=corner%20cabinet%20and%20sink%20area%20of%20a%20green%20kitchen%20&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:44,230 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:44] "POST /mv_retrieval/v0.1/add_content?id=111447&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:44,250 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:44] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20is%20playfully%20sitting%20on%20a%20toilet%20in%20a%20room%20being%20renovated,&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:44,335 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:44] "POST /mv_retrieval/v0.1/add_content?id=161657&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:44,370 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:44] "POST /mv_retrieval/v0.1/add_content?id=A%20modern%20bathroom%20contains%20many%20glass%20and%20tile%20pieces&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:44,468 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:44] "POST /mv_retrieval/v0.1/add_content?id=136949&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:44,503 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:44] "POST /mv_retrieval/v0.1/add_content?id=Two%20cooks%20talking%20in%20the%20kitchen%20of%20a%20restuarant.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:44,627 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:44] "POST /mv_retrieval/v0.1/add_content?id=33074&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:44,677 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:44] "POST /mv_retrieval/v0.1/add_content?id=A%20mirror%20over%20a%20double%20sink%20in%20a%20bathroom.%20&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:44,784 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:44] "POST /mv_retrieval/v0.1/add_content?id=445395&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:44,813 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:44] "POST /mv_retrieval/v0.1/add_content?id=A%20kitchen%20counter%20with%20dirty%20dishes%20near%20sink.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:44,889 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:44] "POST /mv_retrieval/v0.1/add_content?id=389112&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:44,918 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:44] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20riding%20a%20skateboard%20through%20the%20air.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:44,982 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:44] "POST /mv_retrieval/v0.1/add_content?id=523357&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,009 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20rides%20with%20bike%20down%20the%20street%20with%20a%20dog%20in%20side%20cart.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,095 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=351164&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,131 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=The%20filthy%20bathroom%20appears%20to%20be%20falling%20apart.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,190 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=86407&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,221 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=A%20close%20up%20image%20of%20a%20man%20outside%20on%20a%20cloudy%20day.%20&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,296 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=475932&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,335 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20and%20a%20woman%20sitting%20on%20a%20wooden%20park%20bench.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,425 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=374873&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,451 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20on%20top%20of%20a%20snowy%20mountain%20with%20skis.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,534 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=168239&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,555 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=an%20empty%20kitchen%20with%20brown%20cupboards%20and%20a%20white%20microwave&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,641 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=2024&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,674 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=A%20bathroom%20looks%20new%20with%20nothing%20in%20it.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,778 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=90961&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,815 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=A%20kitchen%20with%20a%20kettle%20on%20the%20stove.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,883 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=308758&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,918 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20wearing%20a%20beanie%20with%20a%20beard%20preparing%20food%20in%20a%20kitchen.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:45,995 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:45] "POST /mv_retrieval/v0.1/add_content?id=151573&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:46,021 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:46] "POST /mv_retrieval/v0.1/add_content?id=%20a%20white%20bathroom%20with%20a%20black%20and%20white%20floor%20tile%20pattern&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:46,073 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:46] "POST /mv_retrieval/v0.1/add_content?id=211265&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:46,096 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:46] "POST /mv_retrieval/v0.1/add_content?id=An%20empty%20bathroom%20featuring%20a%20toilette%20and%20window.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:46,228 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:46] "POST /mv_retrieval/v0.1/add_content?id=385716&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:46,261 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:46] "POST /mv_retrieval/v0.1/add_content?id=Lady%20carrying%20a%20purse%20walking%20along%20side%20a%20man.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:46,390 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:46] "POST /mv_retrieval/v0.1/add_content?id=573518&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:46,417 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:46] "POST /mv_retrieval/v0.1/add_content?id=A%20black%20colored%20keyboard%20for%20a%20computer%20system.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:46,534 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:46] "POST /mv_retrieval/v0.1/add_content?id=231253&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:46,560 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:46] "POST /mv_retrieval/v0.1/add_content?id=The%20small%20bathroom%20is%20connected%20to%20two%20rooms.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:46,701 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:46] "POST /mv_retrieval/v0.1/add_content?id=454255&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:46,733 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:46] "POST /mv_retrieval/v0.1/add_content?id=A%20couple%20of%20businessmen%20walk%20passed%20a%20group%20of%20pedestrians%20with%20umbrellas%20on%20the%20wet%20sidewalk%20of%20a%20city%20street.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:46,894 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:46] "POST /mv_retrieval/v0.1/add_content?id=561641&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:46,945 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:46] "POST /mv_retrieval/v0.1/add_content?id=A%20postal%20carrier%20waiting%20at%20a%20curb%20for%20a%20buss%20to%20pass%20by.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:47,071 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:47] "POST /mv_retrieval/v0.1/add_content?id=246156&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:47,111 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:47] "POST /mv_retrieval/v0.1/add_content?id=A%20picture%20of%20a%20bike%20by%20a%20building.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:33:47,262 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:33:47] "POST /mv_retrieval/v0.1/add_content?id=32074&type=image&user=mario HTTP/1.1" 200 -
